instance_id,seed,best_objective,runtime,algorithm_name,deadline,encoding_type,param_max_evaluations,param_seed,param_population_size,param_crossover_rate,param_mutation_rate,param_time_limit,param_selection_strategy,param_crossover_strategy,param_mutation_strategy,param_initialization_strategy,param_tournament_size,param_use_repair,param_elitism,param_local_search_strategy,param_local_search_interval,param_max_iterations,param_F,param_CR,param_use_adaptive_F,param_use_adaptive_CR,param_use_local_search,param_local_search_top,param_F_min,param_F_max,param_CR_min,param_CR_max,param_elite_size,param_path_strategy,param_local_search_eval_limit,param_tabu_tenure,param_neighborhood_size,param_aspiration_criterion,param_tabu_strategy,param_neighborhood_type,param_min_factor,param_max_factor,param_noimprove_threshold,param_w,param_c1,param_c2,param_restart_strategy,param_restart_threshold,param_f_min,param_f_max,param_A0,param_r0,param_alpha,param_gamma,param_hm_size,param_hmcr,param_par,param_par_min,param_par_max,param_parameter_strategy,param_initial_temperature,param_cooling_rate,param_iterations_per_temperature,param_neighborhood_strategy
J30_1.RCP,,156.51315789473688,0.3697071075439453,GA_roulette_order_inversion_forward_noRepair_elitism_none,38,activity_list,1000,0,50.0,0.9,0.1,60.0,roulette,order,inversion,forward,3.0,False,True,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.3734602928161621,GA_roulette_order_inversion_forward_noRepair_elitism_swap,38,activity_list,1000,0,50.0,0.9,0.1,60.0,roulette,order,inversion,forward,3.0,False,True,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.3691248893737793,GA_roulette_order_inversion_forward_noRepair_noElitism_none,38,activity_list,1000,0,50.0,0.9,0.1,60.0,roulette,order,inversion,forward,3.0,False,False,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.37230587005615234,GA_roulette_order_inversion_forward_noRepair_noElitism_swap,38,activity_list,1000,0,50.0,0.9,0.1,60.0,roulette,order,inversion,forward,3.0,False,False,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.6544308662414551,GA_roulette_order_scramble_random_repair_elitism_none,38,activity_list,1000,0,50.0,0.9,0.1,60.0,roulette,order,scramble,random,3.0,True,True,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.6473710536956787,GA_roulette_order_scramble_random_repair_elitism_swap,38,activity_list,1000,0,50.0,0.9,0.1,60.0,roulette,order,scramble,random,3.0,True,True,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.6500089168548584,GA_roulette_order_scramble_random_repair_noElitism_none,38,activity_list,1000,0,50.0,0.9,0.1,60.0,roulette,order,scramble,random,3.0,True,False,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.6507711410522461,GA_roulette_order_scramble_random_repair_noElitism_swap,38,activity_list,1000,0,50.0,0.9,0.1,60.0,roulette,order,scramble,random,3.0,True,False,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.35642170906066895,GA_roulette_order_scramble_random_noRepair_elitism_none,38,activity_list,1000,0,50.0,0.9,0.1,60.0,roulette,order,scramble,random,3.0,False,True,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.36223506927490234,GA_roulette_order_scramble_random_noRepair_elitism_swap,38,activity_list,1000,0,50.0,0.9,0.1,60.0,roulette,order,scramble,random,3.0,False,True,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.36081790924072266,GA_roulette_order_scramble_random_noRepair_noElitism_none,38,activity_list,1000,0,50.0,0.9,0.1,60.0,roulette,order,scramble,random,3.0,False,False,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.3671400547027588,GA_roulette_order_scramble_random_noRepair_noElitism_swap,38,activity_list,1000,0,50.0,0.9,0.1,60.0,roulette,order,scramble,random,3.0,False,False,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.6586968898773193,GA_roulette_order_scramble_forward_repair_elitism_none,38,activity_list,1000,0,50.0,0.9,0.1,60.0,roulette,order,scramble,forward,3.0,True,True,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.6557281017303467,GA_roulette_order_scramble_forward_repair_elitism_swap,38,activity_list,1000,0,50.0,0.9,0.1,60.0,roulette,order,scramble,forward,3.0,True,True,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.6606190204620361,GA_roulette_order_scramble_forward_repair_noElitism_none,38,activity_list,1000,0,50.0,0.9,0.1,60.0,roulette,order,scramble,forward,3.0,True,False,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.6574709415435791,GA_roulette_order_scramble_forward_repair_noElitism_swap,38,activity_list,1000,0,50.0,0.9,0.1,60.0,roulette,order,scramble,forward,3.0,True,False,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.3713521957397461,GA_roulette_order_scramble_forward_noRepair_elitism_none,38,activity_list,1000,0,50.0,0.9,0.1,60.0,roulette,order,scramble,forward,3.0,False,True,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.3827672004699707,GA_roulette_order_scramble_forward_noRepair_elitism_swap,38,activity_list,1000,0,50.0,0.9,0.1,60.0,roulette,order,scramble,forward,3.0,False,True,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.373518705368042,GA_roulette_order_scramble_forward_noRepair_noElitism_none,38,activity_list,1000,0,50.0,0.9,0.1,60.0,roulette,order,scramble,forward,3.0,False,False,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.3697667121887207,GA_roulette_order_scramble_forward_noRepair_noElitism_swap,38,activity_list,1000,0,50.0,0.9,0.1,60.0,roulette,order,scramble,forward,3.0,False,False,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.47002625465393066,GA_tournament_ox1_swap_random_repair_elitism_none,38,activity_list,1000,0,50.0,0.9,0.1,60.0,tournament,ox1,swap,random,3.0,True,True,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.47896695137023926,GA_tournament_ox1_swap_random_repair_elitism_swap,38,activity_list,1000,0,50.0,0.9,0.1,60.0,tournament,ox1,swap,random,3.0,True,True,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.647244930267334,GA_tournament_ox1_swap_random_repair_noElitism_none,38,activity_list,1000,0,50.0,0.9,0.1,60.0,tournament,ox1,swap,random,3.0,True,False,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.6445567607879639,GA_tournament_ox1_swap_random_repair_noElitism_swap,38,activity_list,1000,0,50.0,0.9,0.1,60.0,tournament,ox1,swap,random,3.0,True,False,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.36707091331481934,GA_tournament_ox1_swap_random_noRepair_elitism_none,38,activity_list,1000,0,50.0,0.9,0.1,60.0,tournament,ox1,swap,random,3.0,False,True,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.3823399543762207,GA_tournament_ox1_swap_random_noRepair_elitism_swap,38,activity_list,1000,0,50.0,0.9,0.1,60.0,tournament,ox1,swap,random,3.0,False,True,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.37888598442077637,GA_tournament_ox1_swap_random_noRepair_noElitism_none,38,activity_list,1000,0,50.0,0.9,0.1,60.0,tournament,ox1,swap,random,3.0,False,False,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.38027381896972656,GA_tournament_ox1_swap_random_noRepair_noElitism_swap,38,activity_list,1000,0,50.0,0.9,0.1,60.0,tournament,ox1,swap,random,3.0,False,False,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.47331714630126953,GA_tournament_ox1_swap_forward_repair_elitism_none,38,activity_list,1000,0,50.0,0.9,0.1,60.0,tournament,ox1,swap,forward,3.0,True,True,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.4841160774230957,GA_tournament_ox1_swap_forward_repair_elitism_swap,38,activity_list,1000,0,50.0,0.9,0.1,60.0,tournament,ox1,swap,forward,3.0,True,True,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.6539950370788574,GA_tournament_ox1_swap_forward_repair_noElitism_none,38,activity_list,1000,0,50.0,0.9,0.1,60.0,tournament,ox1,swap,forward,3.0,True,False,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.6627829074859619,GA_tournament_ox1_swap_forward_repair_noElitism_swap,38,activity_list,1000,0,50.0,0.9,0.1,60.0,tournament,ox1,swap,forward,3.0,True,False,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.37383604049682617,GA_tournament_ox1_swap_forward_noRepair_elitism_none,38,activity_list,1000,0,50.0,0.9,0.1,60.0,tournament,ox1,swap,forward,3.0,False,True,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.3821229934692383,GA_tournament_ox1_swap_forward_noRepair_elitism_swap,38,activity_list,1000,0,50.0,0.9,0.1,60.0,tournament,ox1,swap,forward,3.0,False,True,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.3834531307220459,GA_tournament_ox1_swap_forward_noRepair_noElitism_none,38,activity_list,1000,0,50.0,0.9,0.1,60.0,tournament,ox1,swap,forward,3.0,False,False,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.3809812068939209,GA_tournament_ox1_swap_forward_noRepair_noElitism_swap,38,activity_list,1000,0,50.0,0.9,0.1,60.0,tournament,ox1,swap,forward,3.0,False,False,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.46409082412719727,GA_tournament_ox1_insertion_random_repair_elitism_none,38,activity_list,1000,0,50.0,0.9,0.1,60.0,tournament,ox1,insertion,random,3.0,True,True,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.47685766220092773,GA_tournament_ox1_insertion_random_repair_elitism_swap,38,activity_list,1000,0,50.0,0.9,0.1,60.0,tournament,ox1,insertion,random,3.0,True,True,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.6556699275970459,GA_tournament_ox1_insertion_random_repair_noElitism_none,38,activity_list,1000,0,50.0,0.9,0.1,60.0,tournament,ox1,insertion,random,3.0,True,False,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.6509559154510498,GA_tournament_ox1_insertion_random_repair_noElitism_swap,38,activity_list,1000,0,50.0,0.9,0.1,60.0,tournament,ox1,insertion,random,3.0,True,False,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.37001609802246094,GA_tournament_ox1_insertion_random_noRepair_elitism_none,38,activity_list,1000,0,50.0,0.9,0.1,60.0,tournament,ox1,insertion,random,3.0,False,True,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.3784019947052002,GA_tournament_ox1_insertion_random_noRepair_elitism_swap,38,activity_list,1000,0,50.0,0.9,0.1,60.0,tournament,ox1,insertion,random,3.0,False,True,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.3827331066131592,GA_tournament_ox1_insertion_random_noRepair_noElitism_none,38,activity_list,1000,0,50.0,0.9,0.1,60.0,tournament,ox1,insertion,random,3.0,False,False,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.3831450939178467,GA_tournament_ox1_insertion_random_noRepair_noElitism_swap,38,activity_list,1000,0,50.0,0.9,0.1,60.0,tournament,ox1,insertion,random,3.0,False,False,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.47394514083862305,GA_tournament_ox1_insertion_forward_repair_elitism_none,38,activity_list,1000,0,50.0,0.9,0.1,60.0,tournament,ox1,insertion,forward,3.0,True,True,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.48719000816345215,GA_tournament_ox1_insertion_forward_repair_elitism_swap,38,activity_list,1000,0,50.0,0.9,0.1,60.0,tournament,ox1,insertion,forward,3.0,True,True,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.6641261577606201,GA_tournament_ox1_insertion_forward_repair_noElitism_none,38,activity_list,1000,0,50.0,0.9,0.1,60.0,tournament,ox1,insertion,forward,3.0,True,False,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.6732332706451416,GA_tournament_ox1_insertion_forward_repair_noElitism_swap,38,activity_list,1000,0,50.0,0.9,0.1,60.0,tournament,ox1,insertion,forward,3.0,True,False,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.38402724266052246,GA_tournament_ox1_insertion_forward_noRepair_elitism_none,38,activity_list,1000,0,50.0,0.9,0.1,60.0,tournament,ox1,insertion,forward,3.0,False,True,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.39542675018310547,GA_tournament_ox1_insertion_forward_noRepair_elitism_swap,38,activity_list,1000,0,50.0,0.9,0.1,60.0,tournament,ox1,insertion,forward,3.0,False,True,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.39359426498413086,GA_tournament_ox1_insertion_forward_noRepair_noElitism_none,38,activity_list,1000,0,50.0,0.9,0.1,60.0,tournament,ox1,insertion,forward,3.0,False,False,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.4008808135986328,GA_tournament_ox1_insertion_forward_noRepair_noElitism_swap,38,activity_list,1000,0,50.0,0.9,0.1,60.0,tournament,ox1,insertion,forward,3.0,False,False,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.47783327102661133,GA_tournament_ox1_inversion_random_repair_elitism_none,38,activity_list,1000,0,50.0,0.9,0.1,60.0,tournament,ox1,inversion,random,3.0,True,True,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.4964449405670166,GA_tournament_ox1_inversion_random_repair_elitism_swap,38,activity_list,1000,0,50.0,0.9,0.1,60.0,tournament,ox1,inversion,random,3.0,True,True,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.6675152778625488,GA_tournament_ox1_inversion_random_repair_noElitism_none,38,activity_list,1000,0,50.0,0.9,0.1,60.0,tournament,ox1,inversion,random,3.0,True,False,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.6676738262176514,GA_tournament_ox1_inversion_random_repair_noElitism_swap,38,activity_list,1000,0,50.0,0.9,0.1,60.0,tournament,ox1,inversion,random,3.0,True,False,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.38001394271850586,GA_tournament_ox1_inversion_random_noRepair_elitism_none,38,activity_list,1000,0,50.0,0.9,0.1,60.0,tournament,ox1,inversion,random,3.0,False,True,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.39232802391052246,GA_tournament_ox1_inversion_random_noRepair_elitism_swap,38,activity_list,1000,0,50.0,0.9,0.1,60.0,tournament,ox1,inversion,random,3.0,False,True,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.39275193214416504,GA_tournament_ox1_inversion_random_noRepair_noElitism_none,38,activity_list,1000,0,50.0,0.9,0.1,60.0,tournament,ox1,inversion,random,3.0,False,False,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.39485692977905273,GA_tournament_ox1_inversion_random_noRepair_noElitism_swap,38,activity_list,1000,0,50.0,0.9,0.1,60.0,tournament,ox1,inversion,random,3.0,False,False,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.49674081802368164,GA_tournament_ox1_inversion_forward_repair_elitism_none,38,activity_list,1000,0,50.0,0.9,0.1,60.0,tournament,ox1,inversion,forward,3.0,True,True,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.5016970634460449,GA_tournament_ox1_inversion_forward_repair_elitism_swap,38,activity_list,1000,0,50.0,0.9,0.1,60.0,tournament,ox1,inversion,forward,3.0,True,True,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.6830840110778809,GA_tournament_ox1_inversion_forward_repair_noElitism_none,38,activity_list,1000,0,50.0,0.9,0.1,60.0,tournament,ox1,inversion,forward,3.0,True,False,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.6670448780059814,GA_tournament_ox1_inversion_forward_repair_noElitism_swap,38,activity_list,1000,0,50.0,0.9,0.1,60.0,tournament,ox1,inversion,forward,3.0,True,False,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.372711181640625,GA_tournament_ox1_inversion_forward_noRepair_elitism_none,38,activity_list,1000,0,50.0,0.9,0.1,60.0,tournament,ox1,inversion,forward,3.0,False,True,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.3838169574737549,GA_tournament_ox1_inversion_forward_noRepair_elitism_swap,38,activity_list,1000,0,50.0,0.9,0.1,60.0,tournament,ox1,inversion,forward,3.0,False,True,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.3835272789001465,GA_tournament_ox1_inversion_forward_noRepair_noElitism_none,38,activity_list,1000,0,50.0,0.9,0.1,60.0,tournament,ox1,inversion,forward,3.0,False,False,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.38226318359375,GA_tournament_ox1_inversion_forward_noRepair_noElitism_swap,38,activity_list,1000,0,50.0,0.9,0.1,60.0,tournament,ox1,inversion,forward,3.0,False,False,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.46779799461364746,GA_tournament_ox1_scramble_random_repair_elitism_none,38,activity_list,1000,0,50.0,0.9,0.1,60.0,tournament,ox1,scramble,random,3.0,True,True,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.48278307914733887,GA_tournament_ox1_scramble_random_repair_elitism_swap,38,activity_list,1000,0,50.0,0.9,0.1,60.0,tournament,ox1,scramble,random,3.0,True,True,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.6475279331207275,GA_tournament_ox1_scramble_random_repair_noElitism_none,38,activity_list,1000,0,50.0,0.9,0.1,60.0,tournament,ox1,scramble,random,3.0,True,False,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.6438231468200684,GA_tournament_ox1_scramble_random_repair_noElitism_swap,38,activity_list,1000,0,50.0,0.9,0.1,60.0,tournament,ox1,scramble,random,3.0,True,False,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.36826419830322266,GA_tournament_ox1_scramble_random_noRepair_elitism_none,38,activity_list,1000,0,50.0,0.9,0.1,60.0,tournament,ox1,scramble,random,3.0,False,True,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.3815007209777832,GA_tournament_ox1_scramble_random_noRepair_elitism_swap,38,activity_list,1000,0,50.0,0.9,0.1,60.0,tournament,ox1,scramble,random,3.0,False,True,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.3782637119293213,GA_tournament_ox1_scramble_random_noRepair_noElitism_none,38,activity_list,1000,0,50.0,0.9,0.1,60.0,tournament,ox1,scramble,random,3.0,False,False,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.3804621696472168,GA_tournament_ox1_scramble_random_noRepair_noElitism_swap,38,activity_list,1000,0,50.0,0.9,0.1,60.0,tournament,ox1,scramble,random,3.0,False,False,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.4711289405822754,GA_tournament_ox1_scramble_forward_repair_elitism_none,38,activity_list,1000,0,50.0,0.9,0.1,60.0,tournament,ox1,scramble,forward,3.0,True,True,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.48989415168762207,GA_tournament_ox1_scramble_forward_repair_elitism_swap,38,activity_list,1000,0,50.0,0.9,0.1,60.0,tournament,ox1,scramble,forward,3.0,True,True,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.6583077907562256,GA_tournament_ox1_scramble_forward_repair_noElitism_none,38,activity_list,1000,0,50.0,0.9,0.1,60.0,tournament,ox1,scramble,forward,3.0,True,False,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.6524028778076172,GA_tournament_ox1_scramble_forward_repair_noElitism_swap,38,activity_list,1000,0,50.0,0.9,0.1,60.0,tournament,ox1,scramble,forward,3.0,True,False,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.38413214683532715,GA_tournament_ox1_scramble_forward_noRepair_elitism_none,38,activity_list,1000,0,50.0,0.9,0.1,60.0,tournament,ox1,scramble,forward,3.0,False,True,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.3859729766845703,GA_tournament_ox1_scramble_forward_noRepair_elitism_swap,38,activity_list,1000,0,50.0,0.9,0.1,60.0,tournament,ox1,scramble,forward,3.0,False,True,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.38266897201538086,GA_tournament_ox1_scramble_forward_noRepair_noElitism_none,38,activity_list,1000,0,50.0,0.9,0.1,60.0,tournament,ox1,scramble,forward,3.0,False,False,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.38533687591552734,GA_tournament_ox1_scramble_forward_noRepair_noElitism_swap,38,activity_list,1000,0,50.0,0.9,0.1,60.0,tournament,ox1,scramble,forward,3.0,False,False,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.45977306365966797,GA_tournament_pmx_swap_random_repair_elitism_none,38,activity_list,1000,0,50.0,0.9,0.1,60.0,tournament,pmx,swap,random,3.0,True,True,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.47104382514953613,GA_tournament_pmx_swap_random_repair_elitism_swap,38,activity_list,1000,0,50.0,0.9,0.1,60.0,tournament,pmx,swap,random,3.0,True,True,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.6220316886901855,GA_tournament_pmx_swap_random_repair_noElitism_none,38,activity_list,1000,0,50.0,0.9,0.1,60.0,tournament,pmx,swap,random,3.0,True,False,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
