instance_id,seed,best_objective,runtime,algorithm_name,deadline,encoding_type,param_max_evaluations,param_seed,param_population_size,param_crossover_rate,param_mutation_rate,param_time_limit,param_selection_strategy,param_crossover_strategy,param_mutation_strategy,param_initialization_strategy,param_tournament_size,param_use_repair,param_elitism,param_local_search_strategy,param_local_search_interval,param_max_iterations,param_F,param_CR,param_use_adaptive_F,param_use_adaptive_CR,param_use_local_search,param_local_search_top,param_F_min,param_F_max,param_CR_min,param_CR_max,param_elite_size,param_path_strategy,param_local_search_eval_limit,param_tabu_tenure,param_neighborhood_size,param_aspiration_criterion,param_tabu_strategy,param_neighborhood_type,param_min_factor,param_max_factor,param_noimprove_threshold,param_w,param_c1,param_c2,param_restart_strategy,param_restart_threshold,param_f_min,param_f_max,param_A0,param_r0,param_alpha,param_gamma,param_hm_size,param_hmcr,param_par,param_par_min,param_par_max,param_parameter_strategy,param_initial_temperature,param_cooling_rate,param_iterations_per_temperature,param_neighborhood_strategy
J30_1.RCP,1,156.51315789473688,0.6563429832458496,GA_roulette_order_inversion_forward_repair_noElitism_none,38,activity_list,1000,1,50.0,0.9,0.1,60.0,roulette,order,inversion,forward,3.0,True,False,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,1,156.51315789473688,0.6443688869476318,GA_roulette_order_inversion_forward_repair_noElitism_swap,38,activity_list,1000,1,50.0,0.9,0.1,60.0,roulette,order,inversion,forward,3.0,True,False,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,1,156.51315789473688,0.3699955940246582,GA_roulette_order_inversion_forward_noRepair_elitism_none,38,activity_list,1000,1,50.0,0.9,0.1,60.0,roulette,order,inversion,forward,3.0,False,True,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,1,156.51315789473688,0.37132906913757324,GA_roulette_order_inversion_forward_noRepair_elitism_swap,38,activity_list,1000,1,50.0,0.9,0.1,60.0,roulette,order,inversion,forward,3.0,False,True,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,1,156.51315789473688,0.3703889846801758,GA_roulette_order_inversion_forward_noRepair_noElitism_none,38,activity_list,1000,1,50.0,0.9,0.1,60.0,roulette,order,inversion,forward,3.0,False,False,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,1,156.51315789473688,0.36940717697143555,GA_roulette_order_inversion_forward_noRepair_noElitism_swap,38,activity_list,1000,1,50.0,0.9,0.1,60.0,roulette,order,inversion,forward,3.0,False,False,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,1,156.51315789473688,0.6428060531616211,GA_roulette_order_scramble_random_repair_elitism_none,38,activity_list,1000,1,50.0,0.9,0.1,60.0,roulette,order,scramble,random,3.0,True,True,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,1,156.51315789473688,0.6397769451141357,GA_roulette_order_scramble_random_repair_elitism_swap,38,activity_list,1000,1,50.0,0.9,0.1,60.0,roulette,order,scramble,random,3.0,True,True,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,1,156.51315789473688,0.644860029220581,GA_roulette_order_scramble_random_repair_noElitism_none,38,activity_list,1000,1,50.0,0.9,0.1,60.0,roulette,order,scramble,random,3.0,True,False,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,1,156.51315789473688,0.6368308067321777,GA_roulette_order_scramble_random_repair_noElitism_swap,38,activity_list,1000,1,50.0,0.9,0.1,60.0,roulette,order,scramble,random,3.0,True,False,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,1,156.51315789473688,0.36083030700683594,GA_roulette_order_scramble_random_noRepair_elitism_none,38,activity_list,1000,1,50.0,0.9,0.1,60.0,roulette,order,scramble,random,3.0,False,True,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,1,156.51315789473688,0.35993099212646484,GA_roulette_order_scramble_random_noRepair_elitism_swap,38,activity_list,1000,1,50.0,0.9,0.1,60.0,roulette,order,scramble,random,3.0,False,True,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,1,156.51315789473688,0.358828067779541,GA_roulette_order_scramble_random_noRepair_noElitism_none,38,activity_list,1000,1,50.0,0.9,0.1,60.0,roulette,order,scramble,random,3.0,False,False,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,1,156.51315789473688,0.3633401393890381,GA_roulette_order_scramble_random_noRepair_noElitism_swap,38,activity_list,1000,1,50.0,0.9,0.1,60.0,roulette,order,scramble,random,3.0,False,False,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,1,156.51315789473688,0.6485929489135742,GA_roulette_order_scramble_forward_repair_elitism_none,38,activity_list,1000,1,50.0,0.9,0.1,60.0,roulette,order,scramble,forward,3.0,True,True,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,1,156.51315789473688,0.6500210762023926,GA_roulette_order_scramble_forward_repair_elitism_swap,38,activity_list,1000,1,50.0,0.9,0.1,60.0,roulette,order,scramble,forward,3.0,True,True,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,1,156.51315789473688,0.6515200138092041,GA_roulette_order_scramble_forward_repair_noElitism_none,38,activity_list,1000,1,50.0,0.9,0.1,60.0,roulette,order,scramble,forward,3.0,True,False,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,1,156.51315789473688,0.6446919441223145,GA_roulette_order_scramble_forward_repair_noElitism_swap,38,activity_list,1000,1,50.0,0.9,0.1,60.0,roulette,order,scramble,forward,3.0,True,False,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,1,156.51315789473688,0.37149596214294434,GA_roulette_order_scramble_forward_noRepair_elitism_none,38,activity_list,1000,1,50.0,0.9,0.1,60.0,roulette,order,scramble,forward,3.0,False,True,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,1,156.51315789473688,0.3705449104309082,GA_roulette_order_scramble_forward_noRepair_elitism_swap,38,activity_list,1000,1,50.0,0.9,0.1,60.0,roulette,order,scramble,forward,3.0,False,True,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,1,156.51315789473688,0.3711991310119629,GA_roulette_order_scramble_forward_noRepair_noElitism_none,38,activity_list,1000,1,50.0,0.9,0.1,60.0,roulette,order,scramble,forward,3.0,False,False,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,1,156.51315789473688,0.3715212345123291,GA_roulette_order_scramble_forward_noRepair_noElitism_swap,38,activity_list,1000,1,50.0,0.9,0.1,60.0,roulette,order,scramble,forward,3.0,False,False,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,1,156.51315789473688,0.4628469944000244,GA_tournament_ox1_swap_random_repair_elitism_none,38,activity_list,1000,1,50.0,0.9,0.1,60.0,tournament,ox1,swap,random,3.0,True,True,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,1,156.51315789473688,0.47540903091430664,GA_tournament_ox1_swap_random_repair_elitism_swap,38,activity_list,1000,1,50.0,0.9,0.1,60.0,tournament,ox1,swap,random,3.0,True,True,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,1,156.51315789473688,0.6448311805725098,GA_tournament_ox1_swap_random_repair_noElitism_none,38,activity_list,1000,1,50.0,0.9,0.1,60.0,tournament,ox1,swap,random,3.0,True,False,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,1,156.51315789473688,0.6462559700012207,GA_tournament_ox1_swap_random_repair_noElitism_swap,38,activity_list,1000,1,50.0,0.9,0.1,60.0,tournament,ox1,swap,random,3.0,True,False,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,1,156.51315789473688,0.36728930473327637,GA_tournament_ox1_swap_random_noRepair_elitism_none,38,activity_list,1000,1,50.0,0.9,0.1,60.0,tournament,ox1,swap,random,3.0,False,True,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,1,156.51315789473688,0.3777928352355957,GA_tournament_ox1_swap_random_noRepair_elitism_swap,38,activity_list,1000,1,50.0,0.9,0.1,60.0,tournament,ox1,swap,random,3.0,False,True,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,1,156.51315789473688,0.3784940242767334,GA_tournament_ox1_swap_random_noRepair_noElitism_none,38,activity_list,1000,1,50.0,0.9,0.1,60.0,tournament,ox1,swap,random,3.0,False,False,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,1,156.51315789473688,0.37876367568969727,GA_tournament_ox1_swap_random_noRepair_noElitism_swap,38,activity_list,1000,1,50.0,0.9,0.1,60.0,tournament,ox1,swap,random,3.0,False,False,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,1,156.51315789473688,0.46792101860046387,GA_tournament_ox1_swap_forward_repair_elitism_none,38,activity_list,1000,1,50.0,0.9,0.1,60.0,tournament,ox1,swap,forward,3.0,True,True,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,1,156.51315789473688,0.4872879981994629,GA_tournament_ox1_swap_forward_repair_elitism_swap,38,activity_list,1000,1,50.0,0.9,0.1,60.0,tournament,ox1,swap,forward,3.0,True,True,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,1,156.51315789473688,0.6528091430664062,GA_tournament_ox1_swap_forward_repair_noElitism_none,38,activity_list,1000,1,50.0,0.9,0.1,60.0,tournament,ox1,swap,forward,3.0,True,False,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,1,156.51315789473688,0.6540060043334961,GA_tournament_ox1_swap_forward_repair_noElitism_swap,38,activity_list,1000,1,50.0,0.9,0.1,60.0,tournament,ox1,swap,forward,3.0,True,False,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,1,156.51315789473688,0.3728959560394287,GA_tournament_ox1_swap_forward_noRepair_elitism_none,38,activity_list,1000,1,50.0,0.9,0.1,60.0,tournament,ox1,swap,forward,3.0,False,True,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,1,156.51315789473688,0.38069772720336914,GA_tournament_ox1_swap_forward_noRepair_elitism_swap,38,activity_list,1000,1,50.0,0.9,0.1,60.0,tournament,ox1,swap,forward,3.0,False,True,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,1,156.51315789473688,0.38059186935424805,GA_tournament_ox1_swap_forward_noRepair_noElitism_none,38,activity_list,1000,1,50.0,0.9,0.1,60.0,tournament,ox1,swap,forward,3.0,False,False,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,1,156.51315789473688,0.3838160037994385,GA_tournament_ox1_swap_forward_noRepair_noElitism_swap,38,activity_list,1000,1,50.0,0.9,0.1,60.0,tournament,ox1,swap,forward,3.0,False,False,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,1,156.51315789473688,0.4875640869140625,GA_tournament_ox1_insertion_random_repair_elitism_none,38,activity_list,1000,1,50.0,0.9,0.1,60.0,tournament,ox1,insertion,random,3.0,True,True,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,1,156.51315789473688,0.4826529026031494,GA_tournament_ox1_insertion_random_repair_elitism_swap,38,activity_list,1000,1,50.0,0.9,0.1,60.0,tournament,ox1,insertion,random,3.0,True,True,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,1,156.51315789473688,0.654818058013916,GA_tournament_ox1_insertion_random_repair_noElitism_none,38,activity_list,1000,1,50.0,0.9,0.1,60.0,tournament,ox1,insertion,random,3.0,True,False,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,1,156.51315789473688,0.6635587215423584,GA_tournament_ox1_insertion_random_repair_noElitism_swap,38,activity_list,1000,1,50.0,0.9,0.1,60.0,tournament,ox1,insertion,random,3.0,True,False,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,1,156.51315789473688,0.3656189441680908,GA_tournament_ox1_insertion_random_noRepair_elitism_none,38,activity_list,1000,1,50.0,0.9,0.1,60.0,tournament,ox1,insertion,random,3.0,False,True,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,1,156.51315789473688,0.3783130645751953,GA_tournament_ox1_insertion_random_noRepair_elitism_swap,38,activity_list,1000,1,50.0,0.9,0.1,60.0,tournament,ox1,insertion,random,3.0,False,True,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,1,156.51315789473688,0.3771402835845947,GA_tournament_ox1_insertion_random_noRepair_noElitism_none,38,activity_list,1000,1,50.0,0.9,0.1,60.0,tournament,ox1,insertion,random,3.0,False,False,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,1,156.51315789473688,0.3792388439178467,GA_tournament_ox1_insertion_random_noRepair_noElitism_swap,38,activity_list,1000,1,50.0,0.9,0.1,60.0,tournament,ox1,insertion,random,3.0,False,False,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,1,156.51315789473688,0.4741330146789551,GA_tournament_ox1_insertion_forward_repair_elitism_none,38,activity_list,1000,1,50.0,0.9,0.1,60.0,tournament,ox1,insertion,forward,3.0,True,True,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,1,156.51315789473688,0.48303794860839844,GA_tournament_ox1_insertion_forward_repair_elitism_swap,38,activity_list,1000,1,50.0,0.9,0.1,60.0,tournament,ox1,insertion,forward,3.0,True,True,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,1,156.51315789473688,0.6537191867828369,GA_tournament_ox1_insertion_forward_repair_noElitism_none,38,activity_list,1000,1,50.0,0.9,0.1,60.0,tournament,ox1,insertion,forward,3.0,True,False,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,1,156.51315789473688,0.6545519828796387,GA_tournament_ox1_insertion_forward_repair_noElitism_swap,38,activity_list,1000,1,50.0,0.9,0.1,60.0,tournament,ox1,insertion,forward,3.0,True,False,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,1,156.51315789473688,0.3685622215270996,GA_tournament_ox1_insertion_forward_noRepair_elitism_none,38,activity_list,1000,1,50.0,0.9,0.1,60.0,tournament,ox1,insertion,forward,3.0,False,True,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,1,156.51315789473688,0.3847479820251465,GA_tournament_ox1_insertion_forward_noRepair_elitism_swap,38,activity_list,1000,1,50.0,0.9,0.1,60.0,tournament,ox1,insertion,forward,3.0,False,True,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,1,156.51315789473688,0.3864881992340088,GA_tournament_ox1_insertion_forward_noRepair_noElitism_none,38,activity_list,1000,1,50.0,0.9,0.1,60.0,tournament,ox1,insertion,forward,3.0,False,False,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,1,156.51315789473688,0.38422393798828125,GA_tournament_ox1_insertion_forward_noRepair_noElitism_swap,38,activity_list,1000,1,50.0,0.9,0.1,60.0,tournament,ox1,insertion,forward,3.0,False,False,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,1,156.51315789473688,0.46239614486694336,GA_tournament_ox1_inversion_random_repair_elitism_none,38,activity_list,1000,1,50.0,0.9,0.1,60.0,tournament,ox1,inversion,random,3.0,True,True,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,1,156.51315789473688,0.47721099853515625,GA_tournament_ox1_inversion_random_repair_elitism_swap,38,activity_list,1000,1,50.0,0.9,0.1,60.0,tournament,ox1,inversion,random,3.0,True,True,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,1,156.51315789473688,0.6479332447052002,GA_tournament_ox1_inversion_random_repair_noElitism_none,38,activity_list,1000,1,50.0,0.9,0.1,60.0,tournament,ox1,inversion,random,3.0,True,False,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,1,156.51315789473688,0.6400859355926514,GA_tournament_ox1_inversion_random_repair_noElitism_swap,38,activity_list,1000,1,50.0,0.9,0.1,60.0,tournament,ox1,inversion,random,3.0,True,False,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,1,156.51315789473688,0.3715031147003174,GA_tournament_ox1_inversion_random_noRepair_elitism_none,38,activity_list,1000,1,50.0,0.9,0.1,60.0,tournament,ox1,inversion,random,3.0,False,True,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,1,156.51315789473688,0.3776059150695801,GA_tournament_ox1_inversion_random_noRepair_elitism_swap,38,activity_list,1000,1,50.0,0.9,0.1,60.0,tournament,ox1,inversion,random,3.0,False,True,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,1,156.51315789473688,0.3748188018798828,GA_tournament_ox1_inversion_random_noRepair_noElitism_none,38,activity_list,1000,1,50.0,0.9,0.1,60.0,tournament,ox1,inversion,random,3.0,False,False,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,1,156.51315789473688,0.3851621150970459,GA_tournament_ox1_inversion_random_noRepair_noElitism_swap,38,activity_list,1000,1,50.0,0.9,0.1,60.0,tournament,ox1,inversion,random,3.0,False,False,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,1,156.51315789473688,0.4737510681152344,GA_tournament_ox1_inversion_forward_repair_elitism_none,38,activity_list,1000,1,50.0,0.9,0.1,60.0,tournament,ox1,inversion,forward,3.0,True,True,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,1,156.51315789473688,0.49394893646240234,GA_tournament_ox1_inversion_forward_repair_elitism_swap,38,activity_list,1000,1,50.0,0.9,0.1,60.0,tournament,ox1,inversion,forward,3.0,True,True,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,1,156.51315789473688,0.6482832431793213,GA_tournament_ox1_inversion_forward_repair_noElitism_none,38,activity_list,1000,1,50.0,0.9,0.1,60.0,tournament,ox1,inversion,forward,3.0,True,False,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,1,156.51315789473688,0.6618809700012207,GA_tournament_ox1_inversion_forward_repair_noElitism_swap,38,activity_list,1000,1,50.0,0.9,0.1,60.0,tournament,ox1,inversion,forward,3.0,True,False,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,1,156.51315789473688,0.3681221008300781,GA_tournament_ox1_inversion_forward_noRepair_elitism_none,38,activity_list,1000,1,50.0,0.9,0.1,60.0,tournament,ox1,inversion,forward,3.0,False,True,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,1,156.51315789473688,0.3829691410064697,GA_tournament_ox1_inversion_forward_noRepair_elitism_swap,38,activity_list,1000,1,50.0,0.9,0.1,60.0,tournament,ox1,inversion,forward,3.0,False,True,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,1,156.51315789473688,0.38248395919799805,GA_tournament_ox1_inversion_forward_noRepair_noElitism_none,38,activity_list,1000,1,50.0,0.9,0.1,60.0,tournament,ox1,inversion,forward,3.0,False,False,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,1,156.51315789473688,0.3823432922363281,GA_tournament_ox1_inversion_forward_noRepair_noElitism_swap,38,activity_list,1000,1,50.0,0.9,0.1,60.0,tournament,ox1,inversion,forward,3.0,False,False,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,1,156.51315789473688,0.46730899810791016,GA_tournament_ox1_scramble_random_repair_elitism_none,38,activity_list,1000,1,50.0,0.9,0.1,60.0,tournament,ox1,scramble,random,3.0,True,True,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,1,156.51315789473688,0.4844849109649658,GA_tournament_ox1_scramble_random_repair_elitism_swap,38,activity_list,1000,1,50.0,0.9,0.1,60.0,tournament,ox1,scramble,random,3.0,True,True,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,1,156.51315789473688,0.6571850776672363,GA_tournament_ox1_scramble_random_repair_noElitism_none,38,activity_list,1000,1,50.0,0.9,0.1,60.0,tournament,ox1,scramble,random,3.0,True,False,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,1,156.51315789473688,0.6484746932983398,GA_tournament_ox1_scramble_random_repair_noElitism_swap,38,activity_list,1000,1,50.0,0.9,0.1,60.0,tournament,ox1,scramble,random,3.0,True,False,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,1,156.51315789473688,0.37079811096191406,GA_tournament_ox1_scramble_random_noRepair_elitism_none,38,activity_list,1000,1,50.0,0.9,0.1,60.0,tournament,ox1,scramble,random,3.0,False,True,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,1,156.51315789473688,0.3774681091308594,GA_tournament_ox1_scramble_random_noRepair_elitism_swap,38,activity_list,1000,1,50.0,0.9,0.1,60.0,tournament,ox1,scramble,random,3.0,False,True,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,1,156.51315789473688,0.3825240135192871,GA_tournament_ox1_scramble_random_noRepair_noElitism_none,38,activity_list,1000,1,50.0,0.9,0.1,60.0,tournament,ox1,scramble,random,3.0,False,False,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,1,156.51315789473688,0.3796730041503906,GA_tournament_ox1_scramble_random_noRepair_noElitism_swap,38,activity_list,1000,1,50.0,0.9,0.1,60.0,tournament,ox1,scramble,random,3.0,False,False,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,1,156.51315789473688,0.47025299072265625,GA_tournament_ox1_scramble_forward_repair_elitism_none,38,activity_list,1000,1,50.0,0.9,0.1,60.0,tournament,ox1,scramble,forward,3.0,True,True,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,1,156.51315789473688,0.48451685905456543,GA_tournament_ox1_scramble_forward_repair_elitism_swap,38,activity_list,1000,1,50.0,0.9,0.1,60.0,tournament,ox1,scramble,forward,3.0,True,True,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,1,156.51315789473688,0.6532831192016602,GA_tournament_ox1_scramble_forward_repair_noElitism_none,38,activity_list,1000,1,50.0,0.9,0.1,60.0,tournament,ox1,scramble,forward,3.0,True,False,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,1,156.51315789473688,0.647334098815918,GA_tournament_ox1_scramble_forward_repair_noElitism_swap,38,activity_list,1000,1,50.0,0.9,0.1,60.0,tournament,ox1,scramble,forward,3.0,True,False,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,1,156.51315789473688,0.36875200271606445,GA_tournament_ox1_scramble_forward_noRepair_elitism_none,38,activity_list,1000,1,50.0,0.9,0.1,60.0,tournament,ox1,scramble,forward,3.0,False,True,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,1,156.51315789473688,0.3803446292877197,GA_tournament_ox1_scramble_forward_noRepair_elitism_swap,38,activity_list,1000,1,50.0,0.9,0.1,60.0,tournament,ox1,scramble,forward,3.0,False,True,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,1,156.51315789473688,0.3821859359741211,GA_tournament_ox1_scramble_forward_noRepair_noElitism_none,38,activity_list,1000,1,50.0,0.9,0.1,60.0,tournament,ox1,scramble,forward,3.0,False,False,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,1,156.51315789473688,0.38854193687438965,GA_tournament_ox1_scramble_forward_noRepair_noElitism_swap,38,activity_list,1000,1,50.0,0.9,0.1,60.0,tournament,ox1,scramble,forward,3.0,False,False,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,1,156.51315789473688,0.45313572883605957,GA_tournament_pmx_swap_random_repair_elitism_none,38,activity_list,1000,1,50.0,0.9,0.1,60.0,tournament,pmx,swap,random,3.0,True,True,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
