J60_1.RCP,0,112.9927475,1.158446789,GA_tournament_hybrid_adaptive_heuristic_withLS_withNeighborhood,77,1000,0,50,60,,,,,,adaptive,hybrid,heuristic,TRUE,,,,,,,0.9,0.1,tournament,3,TRUE,FALSE,0.5,0.1,0.35,5,2,,,,,,,,,,,,,,
J60_1.RCP,1,114.8109293,1.266261816,GA_tournament_hybrid_adaptive_heuristic_withLS_withNeighborhood,77,1000,1,50,60,,,,,,adaptive,hybrid,heuristic,TRUE,,,,,,,0.9,0.1,tournament,3,TRUE,FALSE,0.5,0.1,0.35,5,2,,,,,,,,,,,,,,
J60_1.RCP,0,112.9927475,1.156411886,GA_tournament_hybrid_adaptive_heuristic_withLS_noNeighborhood,77,1000,0,50,60,,,,,,adaptive,hybrid,heuristic,TRUE,,,,,,,0.9,0.1,tournament,3,TRUE,FALSE,0.5,0.1,0.35,5,0,,,,,,,,,,,,,,
J60_1.RCP,1,114.8109293,1.269515038,GA_tournament_hybrid_adaptive_heuristic_withLS_noNeighborhood,77,1000,1,50,60,,,,,,adaptive,hybrid,heuristic,TRUE,,,,,,,0.9,0.1,tournament,3,TRUE,FALSE,0.5,0.1,0.35,5,0,,,,,,,,,,,,,,
J60_1.RCP,0,100.0576826,4.181589127,GA_tournament_hybrid_adaptive_heuristic_noLS_withNeighborhood,77,1000,0,50,60,,,,,,adaptive,hybrid,heuristic,FALSE,,,,,,,0.9,0.1,tournament,3,TRUE,FALSE,0.5,0.1,0.35,5,2,,,,,,,,,,,,,,
J60_1.RCP,1,96.0836566,4.383569241,GA_tournament_hybrid_adaptive_heuristic_noLS_withNeighborhood,77,1000,1,50,60,,,,,,adaptive,hybrid,heuristic,FALSE,,,,,,,0.9,0.1,tournament,3,TRUE,FALSE,0.5,0.1,0.35,5,2,,,,,,,,,,,,,,
J60_1.RCP,0,100.0576826,4.176959991,GA_tournament_hybrid_adaptive_heuristic_noLS_noNeighborhood,77,1000,0,50,60,,,,,,adaptive,hybrid,heuristic,FALSE,,,,,,,0.9,0.1,tournament,3,TRUE,FALSE,0.5,0.1,0.35,5,0,,,,,,,,,,,,,,
J60_1.RCP,1,96.0836566,4.38975811,GA_tournament_hybrid_adaptive_heuristic_noLS_noNeighborhood,77,1000,1,50,60,,,,,,adaptive,hybrid,heuristic,FALSE,,,,,,,0.9,0.1,tournament,3,TRUE,FALSE,0.5,0.1,0.35,5,0,,,,,,,,,,,,,,
J60_1.RCP,0,116.9667735,0.200325966,SA_default,77,1000,0,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,10000,0.995,10,,,,,,,,,,,
J60_1.RCP,1,100.1356047,0.197396994,SA_default,77,1000,1,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,10000,0.995,10,,,,,,,,,,,
J60_1.RCP,0,120.2914488,0.192089796,ILS_strength3,77,1000,0,,60,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,
J60_1.RCP,1,109.512228,0.191346884,ILS_strength3,77,1000,1,,60,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,
J60_1.RCP,0,120.2914488,0.190704107,ILS_strength5,77,1000,0,,60,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,
J60_1.RCP,1,109.512228,0.193978071,ILS_strength5,77,1000,1,,60,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,
J60_1.RCP,0,120.2914488,0.192668915,ILS_strength7,77,1000,0,,60,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,
J60_1.RCP,1,109.512228,0.19421196,ILS_strength7,77,1000,1,,60,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,
J60_1.RCP,0,120.2914488,0.194425106,ILS_strength10,77,1000,0,,60,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,
J60_1.RCP,1,109.512228,0.194028854,ILS_strength10,77,1000,1,,60,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,
J60_1.RCP,0,120.2914488,0.192971945,ILS_strength15,77,1000,0,,60,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,
J60_1.RCP,1,109.512228,0.193331957,ILS_strength15,77,1000,1,,60,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,
J60_1.RCP,0,80.96677349,0.202549934,TS_static,77,1000,0,,60,100,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,10,TRUE,static,1,4,10,,,,
J60_1.RCP,1,80.36937089,0.202920198,TS_static,77,1000,1,,60,100,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,10,TRUE,static,1,4,10,,,,
J60_1.RCP,0,80.96677349,0.205597162,TS_dynamic,77,1000,0,,60,100,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,10,TRUE,dynamic,1,4,10,,,,
J60_1.RCP,1,80.36937089,0.202084064,TS_dynamic,77,1000,1,,60,100,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,10,TRUE,dynamic,1,4,10,,,,
J60_1.RCP,0,169.3823579,0.236503124,PR_forward_best_withLS,77,1000,0,,60,100,,,,,,,,TRUE,,,,,,,,,best,,,,,,,,,,,,,,,,,,,10,forward,50,
J60_1.RCP,1,126.8109293,0.23742485,PR_forward_best_withLS,77,1000,1,,60,100,,,,,,,,TRUE,,,,,,,,,best,,,,,,,,,,,,,,,,,,,10,forward,50,
J60_1.RCP,0,134.7849553,0.076105118,PR_forward_best_noLS,77,1000,0,,60,100,,,,,,,,FALSE,,,,,,,,,best,,,,,,,,,,,,,,,,,,,10,forward,50,
J60_1.RCP,1,118.2395008,0.096774101,PR_forward_best_noLS,77,1000,1,,60,100,,,,,,,,FALSE,,,,,,,,,best,,,,,,,,,,,,,,,,,,,10,forward,50,
J60_1.RCP,0,159.6680722,0.233424187,PR_backward_best_withLS,77,1000,0,,60,100,,,,,,,,TRUE,,,,,,,,,best,,,,,,,,,,,,,,,,,,,10,backward,50,
J60_1.RCP,1,126.8109293,0.233570099,PR_backward_best_withLS,77,1000,1,,60,100,,,,,,,,TRUE,,,,,,,,,best,,,,,,,,,,,,,,,,,,,10,backward,50,
J60_1.RCP,0,138.5511891,0.113982916,PR_backward_best_noLS,77,1000,0,,60,100,,,,,,,,FALSE,,,,,,,,,best,,,,,,,,,,,,,,,,,,,10,backward,50,
J60_1.RCP,1,135.9537865,0.077749968,PR_backward_best_noLS,77,1000,1,,60,100,,,,,,,,FALSE,,,,,,,,,best,,,,,,,,,,,,,,,,,,,10,backward,50,
J60_1.RCP,0,126.1096306,1.565554142,GSA_default,77,1000,0,50,60,100,,,,,,,random,,,,,,,,,,,,TRUE,,20,,,,,,,,,,,,,,,,,,100
J60_1.RCP,1,124.1615787,1.566044092,GSA_default,77,1000,1,50,60,100,,,,,,,random,,,,,,,,,,,,TRUE,,20,,,,,,,,,,,,,,,,,,100
J60_2.RCP,0,120.6063905,0.256335974,DE_rand/1_adaptiveF_bin_adaptiveCR_withLS,65,1000,0,50,60,100,0.1,0.9,TRUE,TRUE,rand/1,bin,random,TRUE,5,0.3,1.5,0.3,1,1,,,,,,,,,,,,,,,,,,,,,,,,,
J60_2.RCP,1,121.067929,0.254341841,DE_rand/1_adaptiveF_bin_adaptiveCR_withLS,65,1000,1,50,60,100,0.1,0.9,TRUE,TRUE,rand/1,bin,random,TRUE,5,0.3,1.5,0.3,1,1,,,,,,,,,,,,,,,,,,,,,,,,,
J60_2.RCP,0,120.7294675,0.253214836,DE_rand/1_adaptiveF_bin_adaptiveCR_noLS,65,1000,0,50,60,100,0.1,0.9,TRUE,TRUE,rand/1,bin,random,FALSE,5,0.3,1.5,0.3,1,1,,,,,,,,,,,,,,,,,,,,,,,,,
J60_2.RCP,1,119.3140828,0.251835823,DE_rand/1_adaptiveF_bin_adaptiveCR_noLS,65,1000,1,50,60,100,0.1,0.9,TRUE,TRUE,rand/1,bin,random,FALSE,5,0.3,1.5,0.3,1,1,,,,,,,,,,,,,,,,,,,,,,,,,
J60_2.RCP,0,116.9756213,0.254763842,DE_rand/1_adaptiveF_bin_fixedCR_withLS,65,1000,0,50,60,100,0.1,0.9,TRUE,FALSE,rand/1,bin,random,TRUE,5,0.3,1.5,0.3,1,1,,,,,,,,,,,,,,,,,,,,,,,,,
J60_2.RCP,1,122.6986982,0.254923105,DE_rand/1_adaptiveF_bin_fixedCR_withLS,65,1000,1,50,60,100,0.1,0.9,TRUE,FALSE,rand/1,bin,random,TRUE,5,0.3,1.5,0.3,1,1,,,,,,,,,,,,,,,,,,,,,,,,,
J60_2.RCP,0,129.0371598,0.257588863,DE_rand/1_adaptiveF_bin_fixedCR_noLS,65,1000,0,50,60,100,0.1,0.9,TRUE,FALSE,rand/1,bin,random,FALSE,5,0.3,1.5,0.3,1,1,,,,,,,,,,,,,,,,,,,,,,,,,
J60_2.RCP,1,124.0525444,0.252608061,DE_rand/1_adaptiveF_bin_fixedCR_noLS,65,1000,1,50,60,100,0.1,0.9,TRUE,FALSE,rand/1,bin,random,FALSE,5,0.3,1.5,0.3,1,1,,,,,,,,,,,,,,,,,,,,,,,,,
J60_2.RCP,0,129.0063905,0.257783175,DE_rand/1_adaptiveF_exp_adaptiveCR_withLS,65,1000,0,50,60,100,0.1,0.9,TRUE,TRUE,rand/1,exp,random,TRUE,5,0.3,1.5,0.3,1,1,,,,,,,,,,,,,,,,,,,,,,,,,
J60_2.RCP,1,121.9294675,0.257960081,DE_rand/1_adaptiveF_exp_adaptiveCR_withLS,65,1000,1,50,60,100,0.1,0.9,TRUE,TRUE,rand/1,exp,random,TRUE,5,0.3,1.5,0.3,1,1,,,,,,,,,,,,,,,,,,,,,,,,,
J60_2.RCP,0,121.2833136,0.255968094,DE_rand/1_adaptiveF_exp_adaptiveCR_noLS,65,1000,0,50,60,100,0.1,0.9,TRUE,TRUE,rand/1,exp,random,FALSE,5,0.3,1.5,0.3,1,1,,,,,,,,,,,,,,,,,,,,,,,,,
J60_2.RCP,1,118.2986982,0.256830931,DE_rand/1_adaptiveF_exp_adaptiveCR_noLS,65,1000,1,50,60,100,0.1,0.9,TRUE,TRUE,rand/1,exp,random,FALSE,5,0.3,1.5,0.3,1,1,,,,,,,,,,,,,,,,,,,,,,,,,
J60_2.RCP,0,121.2525444,0.257309914,DE_rand/1_adaptiveF_exp_fixedCR_withLS,65,1000,0,50,60,100,0.1,0.9,TRUE,FALSE,rand/1,exp,random,TRUE,5,0.3,1.5,0.3,1,1,,,,,,,,,,,,,,,,,,,,,,,,,
J60_2.RCP,1,109.4063905,0.257908344,DE_rand/1_adaptiveF_exp_fixedCR_withLS,65,1000,1,50,60,100,0.1,0.9,TRUE,FALSE,rand/1,exp,random,TRUE,5,0.3,1.5,0.3,1,1,,,,,,,,,,,,,,,,,,,,,,,,,
J60_2.RCP,0,124.4833136,0.253324986,DE_rand/1_adaptiveF_exp_fixedCR_noLS,65,1000,0,50,60,100,0.1,0.9,TRUE,FALSE,rand/1,exp,random,FALSE,5,0.3,1.5,0.3,1,1,,,,,,,,,,,,,,,,,,,,,,,,,
J60_2.RCP,1,125.2217751,0.253336191,DE_rand/1_adaptiveF_exp_fixedCR_noLS,65,1000,1,50,60,100,0.1,0.9,TRUE,FALSE,rand/1,exp,random,FALSE,5,0.3,1.5,0.3,1,1,,,,,,,,,,,,,,,,,,,,,,,,,
J60_2.RCP,0,123.7756213,0.265929937,DE_rand/1_fixedF_bin_adaptiveCR_withLS,65,1000,0,50,60,100,0.1,0.9,FALSE,TRUE,rand/1,bin,random,TRUE,5,0.3,1.5,0.3,1,1,,,,,,,,,,,,,,,,,,,,,,,,,
J60_2.RCP,1,111.7140828,0.264025211,DE_rand/1_fixedF_bin_adaptiveCR_withLS,65,1000,1,50,60,100,0.1,0.9,FALSE,TRUE,rand/1,bin,random,TRUE,5,0.3,1.5,0.3,1,1,,,,,,,,,,,,,,,,,,,,,,,,,
J60_2.RCP,0,117.7448521,0.261052847,DE_rand/1_fixedF_bin_adaptiveCR_noLS,65,1000,0,50,60,100,0.1,0.9,FALSE,TRUE,rand/1,bin,random,FALSE,5,0.3,1.5,0.3,1,1,,,,,,,,,,,,,,,,,,,,,,,,,
J60_2.RCP,1,122.8833136,0.258956194,DE_rand/1_fixedF_bin_adaptiveCR_noLS,65,1000,1,50,60,100,0.1,0.9,FALSE,TRUE,rand/1,bin,random,FALSE,5,0.3,1.5,0.3,1,1,,,,,,,,,,,,,,,,,,,,,,,,,
J60_2.RCP,0,114.3294675,0.259404659,DE_rand/1_fixedF_bin_fixedCR_withLS,65,1000,0,50,60,100,0.1,0.9,FALSE,FALSE,rand/1,bin,random,TRUE,5,0.3,1.5,0.3,1,1,,,,,,,,,,,,,,,,,,,,,,,,,
J60_2.RCP,1,106.0525444,0.259671926,DE_rand/1_fixedF_bin_fixedCR_withLS,65,1000,1,50,60,100,0.1,0.9,FALSE,FALSE,rand/1,bin,random,TRUE,5,0.3,1.5,0.3,1,1,,,,,,,,,,,,,,,,,,,,,,,,,
J60_2.RCP,0,129.9294675,0.255678415,DE_rand/1_fixedF_bin_fixedCR_noLS,65,1000,0,50,60,100,0.1,0.9,FALSE,FALSE,rand/1,bin,random,FALSE,5,0.3,1.5,0.3,1,1,,,,,,,,,,,,,,,,,,,,,,,,,
J60_2.RCP,1,120.267929,0.258532763,DE_rand/1_fixedF_bin_fixedCR_noLS,65,1000,1,50,60,100,0.1,0.9,FALSE,FALSE,rand/1,bin,random,FALSE,5,0.3,1.5,0.3,1,1,,,,,,,,,,,,,,,,,,,,,,,,,
J60_2.RCP,0,121.7756213,0.26820302,DE_rand/1_fixedF_exp_adaptiveCR_withLS,65,1000,0,50,60,100,0.1,0.9,FALSE,TRUE,rand/1,exp,random,TRUE,5,0.3,1.5,0.3,1,1,,,,,,,,,,,,,,,,,,,,,,,,,
J60_2.RCP,1,119.3448521,0.266496897,DE_rand/1_fixedF_exp_adaptiveCR_withLS,65,1000,1,50,60,100,0.1,0.9,FALSE,TRUE,rand/1,exp,random,TRUE,5,0.3,1.5,0.3,1,1,,,,,,,,,,,,,,,,,,,,,,,,,
J60_2.RCP,0,120.1756213,0.261807919,DE_rand/1_fixedF_exp_adaptiveCR_noLS,65,1000,0,50,60,100,0.1,0.9,FALSE,TRUE,rand/1,exp,random,FALSE,5,0.3,1.5,0.3,1,1,,,,,,,,,,,,,,,,,,,,,,,,,
J60_2.RCP,1,114.9140828,0.260800123,DE_rand/1_fixedF_exp_adaptiveCR_noLS,65,1000,1,50,60,100,0.1,0.9,FALSE,TRUE,rand/1,exp,random,FALSE,5,0.3,1.5,0.3,1,1,,,,,,,,,,,,,,,,,,,,,,,,,
J60_2.RCP,0,124.9756213,0.262123823,DE_rand/1_fixedF_exp_fixedCR_withLS,65,1000,0,50,60,100,0.1,0.9,FALSE,FALSE,rand/1,exp,random,TRUE,5,0.3,1.5,0.3,1,1,,,,,,,,,,,,,,,,,,,,,,,,,
J60_2.RCP,1,112.7294675,0.263025045,DE_rand/1_fixedF_exp_fixedCR_withLS,65,1000,1,50,60,100,0.1,0.9,FALSE,FALSE,rand/1,exp,random,TRUE,5,0.3,1.5,0.3,1,1,,,,,,,,,,,,,,,,,,,,,,,,,
J60_2.RCP,0,119.6833136,0.256469011,DE_rand/1_fixedF_exp_fixedCR_noLS,65,1000,0,50,60,100,0.1,0.9,FALSE,FALSE,rand/1,exp,random,FALSE,5,0.3,1.5,0.3,1,1,,,,,,,,,,,,,,,,,,,,,,,,,
J60_2.RCP,1,112.6063905,0.258225203,DE_rand/1_fixedF_exp_fixedCR_noLS,65,1000,1,50,60,100,0.1,0.9,FALSE,FALSE,rand/1,exp,random,FALSE,5,0.3,1.5,0.3,1,1,,,,,,,,,,,,,,,,,,,,,,,,,
J60_2.RCP,0,116.2063905,0.26216507,DE_rand/2_adaptiveF_bin_adaptiveCR_withLS,65,1000,0,50,60,100,0.1,0.9,TRUE,TRUE,rand/2,bin,random,TRUE,5,0.3,1.5,0.3,1,1,,,,,,,,,,,,,,,,,,,,,,,,,
J60_2.RCP,1,117.0371598,0.261395931,DE_rand/2_adaptiveF_bin_adaptiveCR_withLS,65,1000,1,50,60,100,0.1,0.9,TRUE,TRUE,rand/2,bin,random,TRUE,5,0.3,1.5,0.3,1,1,,,,,,,,,,,,,,,,,,,,,,,,,
J60_2.RCP,0,130.6063905,0.259502888,DE_rand/2_adaptiveF_bin_adaptiveCR_noLS,65,1000,0,50,60,100,0.1,0.9,TRUE,TRUE,rand/2,bin,random,FALSE,5,0.3,1.5,0.3,1,1,,,,,,,,,,,,,,,,,,,,,,,,,
J60_2.RCP,1,116.267929,0.258707047,DE_rand/2_adaptiveF_bin_adaptiveCR_noLS,65,1000,1,50,60,100,0.1,0.9,TRUE,TRUE,rand/2,bin,random,FALSE,5,0.3,1.5,0.3,1,1,,,,,,,,,,,,,,,,,,,,,,,,,
J60_2.RCP,0,120.1756213,0.259763956,DE_rand/2_adaptiveF_bin_fixedCR_withLS,65,1000,0,50,60,100,0.1,0.9,TRUE,FALSE,rand/2,bin,random,TRUE,5,0.3,1.5,0.3,1,1,,,,,,,,,,,,,,,,,,,,,,,,,
J60_2.RCP,1,131.0986982,0.259808064,DE_rand/2_adaptiveF_bin_fixedCR_withLS,65,1000,1,50,60,100,0.1,0.9,TRUE,FALSE,rand/2,bin,random,TRUE,5,0.3,1.5,0.3,1,1,,,,,,,,,,,,,,,,,,,,,,,,,
J60_2.RCP,0,108.4833136,0.256870031,DE_rand/2_adaptiveF_bin_fixedCR_noLS,65,1000,0,50,60,100,0.1,0.9,TRUE,FALSE,rand/2,bin,random,FALSE,5,0.3,1.5,0.3,1,1,,,,,,,,,,,,,,,,,,,,,,,,,
J60_2.RCP,1,122.1448521,0.256883144,DE_rand/2_adaptiveF_bin_fixedCR_noLS,65,1000,1,50,60,100,0.1,0.9,TRUE,FALSE,rand/2,bin,random,FALSE,5,0.3,1.5,0.3,1,1,,,,,,,,,,,,,,,,,,,,,,,,,
J60_2.RCP,0,124.6063905,0.263016939,DE_rand/2_adaptiveF_exp_adaptiveCR_withLS,65,1000,0,50,60,100,0.1,0.9,TRUE,TRUE,rand/2,exp,random,TRUE,5,0.3,1.5,0.3,1,1,,,,,,,,,,,,,,,,,,,,,,,,,
J60_2.RCP,1,113.8371598,0.266649246,DE_rand/2_adaptiveF_exp_adaptiveCR_withLS,65,1000,1,50,60,100,0.1,0.9,TRUE,TRUE,rand/2,exp,random,TRUE,5,0.3,1.5,0.3,1,1,,,,,,,,,,,,,,,,,,,,,,,,,
J60_2.RCP,0,109.0986982,0.261877298,DE_rand/2_adaptiveF_exp_adaptiveCR_noLS,65,1000,0,50,60,100,0.1,0.9,TRUE,TRUE,rand/2,exp,random,FALSE,5,0.3,1.5,0.3,1,1,,,,,,,,,,,,,,,,,,,,,,,,,
J60_2.RCP,1,122.8833136,0.259057999,DE_rand/2_adaptiveF_exp_adaptiveCR_noLS,65,1000,1,50,60,100,0.1,0.9,TRUE,TRUE,rand/2,exp,random,FALSE,5,0.3,1.5,0.3,1,1,,,,,,,,,,,,,,,,,,,,,,,,,
J60_2.RCP,0,109.7756213,0.2626791,DE_rand/2_adaptiveF_exp_fixedCR_withLS,65,1000,0,50,60,100,0.1,0.9,TRUE,FALSE,rand/2,exp,random,TRUE,5,0.3,1.5,0.3,1,1,,,,,,,,,,,,,,,,,,,,,,,,,
J60_2.RCP,1,121.0371598,0.261749029,DE_rand/2_adaptiveF_exp_fixedCR_withLS,65,1000,1,50,60,100,0.1,0.9,TRUE,FALSE,rand/2,exp,random,TRUE,5,0.3,1.5,0.3,1,1,,,,,,,,,,,,,,,,,,,,,,,,,
J60_2.RCP,0,120.9448521,0.25960207,DE_rand/2_adaptiveF_exp_fixedCR_noLS,65,1000,0,50,60,100,0.1,0.9,TRUE,FALSE,rand/2,exp,random,FALSE,5,0.3,1.5,0.3,1,1,,,,,,,,,,,,,,,,,,,,,,,,,
J60_2.RCP,1,123.3448521,0.258935213,DE_rand/2_adaptiveF_exp_fixedCR_noLS,65,1000,1,50,60,100,0.1,0.9,TRUE,FALSE,rand/2,exp,random,FALSE,5,0.3,1.5,0.3,1,1,,,,,,,,,,,,,,,,,,,,,,,,,
J60_2.RCP,0,131.4371598,0.283620834,DE_rand/2_fixedF_bin_adaptiveCR_withLS,65,1000,0,50,60,100,0.1,0.9,FALSE,TRUE,rand/2,bin,random,TRUE,5,0.3,1.5,0.3,1,1,,,,,,,,,,,,,,,,,,,,,,,,,
J60_2.RCP,1,125.8986982,0.278321028,DE_rand/2_fixedF_bin_adaptiveCR_withLS,65,1000,1,50,60,100,0.1,0.9,FALSE,TRUE,rand/2,bin,random,TRUE,5,0.3,1.5,0.3,1,1,,,,,,,,,,,,,,,,,,,,,,,,,
J60_2.RCP,0,121.1602367,0.271524906,DE_rand/2_fixedF_bin_adaptiveCR_noLS,65,1000,0,50,60,100,0.1,0.9,FALSE,TRUE,rand/2,bin,random,FALSE,5,0.3,1.5,0.3,1,1,,,,,,,,,,,,,,,,,,,,,,,,,
J60_2.RCP,1,120.4833136,0.272581816,DE_rand/2_fixedF_bin_adaptiveCR_noLS,65,1000,1,50,60,100,0.1,0.9,FALSE,TRUE,rand/2,bin,random,FALSE,5,0.3,1.5,0.3,1,1,,,,,,,,,,,,,,,,,,,,,,,,,
J60_2.RCP,0,119.7448521,0.275329113,DE_rand/2_fixedF_bin_fixedCR_withLS,65,1000,0,50,60,100,0.1,0.9,FALSE,FALSE,rand/2,bin,random,TRUE,5,0.3,1.5,0.3,1,1,,,,,,,,,,,,,,,,,,,,,,,,,
J60_2.RCP,1,117.3756213,0.2733922,DE_rand/2_fixedF_bin_fixedCR_withLS,65,1000,1,50,60,100,0.1,0.9,FALSE,FALSE,rand/2,bin,random,TRUE,5,0.3,1.5,0.3,1,1,,,,,,,,,,,,,,,,,,,,,,,,,
J60_2.RCP,0,118.9448521,0.265655041,DE_rand/2_fixedF_bin_fixedCR_noLS,65,1000,0,50,60,100,0.1,0.9,FALSE,FALSE,rand/2,bin,random,FALSE,5,0.3,1.5,0.3,1,1,,,,,,,,,,,,,,,,,,,,,,,,,
J60_2.RCP,1,117.8063905,0.263860941,DE_rand/2_fixedF_bin_fixedCR_noLS,65,1000,1,50,60,100,0.1,0.9,FALSE,FALSE,rand/2,bin,random,FALSE,5,0.3,1.5,0.3,1,1,,,,,,,,,,,,,,,,,,,,,,,,,
J60_2.RCP,0,133.0371598,0.28154397,DE_rand/2_fixedF_exp_adaptiveCR_withLS,65,1000,0,50,60,100,0.1,0.9,FALSE,TRUE,rand/2,exp,random,TRUE,5,0.3,1.5,0.3,1,1,,,,,,,,,,,,,,,,,,,,,,,,,
J60_2.RCP,1,118.0217751,0.280258894,DE_rand/2_fixedF_exp_adaptiveCR_withLS,65,1000,1,50,60,100,0.1,0.9,FALSE,TRUE,rand/2,exp,random,TRUE,5,0.3,1.5,0.3,1,1,,,,,,,,,,,,,,,,,,,,,,,,,
J60_2.RCP,0,116.7910059,0.274691105,DE_rand/2_fixedF_exp_adaptiveCR_noLS,65,1000,0,50,60,100,0.1,0.9,FALSE,TRUE,rand/2,exp,random,FALSE,5,0.3,1.5,0.3,1,1,,,,,,,,,,,,,,,,,,,,,,,,,
J60_2.RCP,1,113.5910059,0.27344203,DE_rand/2_fixedF_exp_adaptiveCR_noLS,65,1000,1,50,60,100,0.1,0.9,FALSE,TRUE,rand/2,exp,random,FALSE,5,0.3,1.5,0.3,1,1,,,,,,,,,,,,,,,,,,,,,,,,,
J60_2.RCP,0,118.8217751,0.273449898,DE_rand/2_fixedF_exp_fixedCR_withLS,65,1000,0,50,60,100,0.1,0.9,FALSE,FALSE,rand/2,exp,random,TRUE,5,0.3,1.5,0.3,1,1,,,,,,,,,,,,,,,,,,,,,,,,,
J60_2.RCP,1,119.2833136,0.277171135,DE_rand/2_fixedF_exp_fixedCR_withLS,65,1000,1,50,60,100,0.1,0.9,FALSE,FALSE,rand/2,exp,random,TRUE,5,0.3,1.5,0.3,1,1,,,,,,,,,,,,,,,,,,,,,,,,,
J60_2.RCP,0,129.1602367,0.273823977,DE_rand/2_fixedF_exp_fixedCR_noLS,65,1000,0,50,60,100,0.1,0.9,FALSE,FALSE,rand/2,exp,random,FALSE,5,0.3,1.5,0.3,1,1,,,,,,,,,,,,,,,,,,,,,,,,,
J60_2.RCP,1,111.5602367,0.267158985,DE_rand/2_fixedF_exp_fixedCR_noLS,65,1000,1,50,60,100,0.1,0.9,FALSE,FALSE,rand/2,exp,random,FALSE,5,0.3,1.5,0.3,1,1,,,,,,,,,,,,,,,,,,,,,,,,,
J60_2.RCP,0,117.2217751,0.258598804,DE_best/1_adaptiveF_bin_adaptiveCR_withLS,65,1000,0,50,60,100,0.1,0.9,TRUE,TRUE,best/1,bin,random,TRUE,5,0.3,1.5,0.3,1,1,,,,,,,,,,,,,,,,,,,,,,,,,
J60_2.RCP,1,123.4063905,0.258629799,DE_best/1_adaptiveF_bin_adaptiveCR_withLS,65,1000,1,50,60,100,0.1,0.9,TRUE,TRUE,best/1,bin,random,TRUE,5,0.3,1.5,0.3,1,1,,,,,,,,,,,,,,,,,,,,,,,,,
J60_2.RCP,0,124.2371598,0.255495071,DE_best/1_adaptiveF_bin_adaptiveCR_noLS,65,1000,0,50,60,100,0.1,0.9,TRUE,TRUE,best/1,bin,random,FALSE,5,0.3,1.5,0.3,1,1,,,,,,,,,,,,,,,,,,,,,,,,,
J60_2.RCP,1,111.9294675,0.255858898,DE_best/1_adaptiveF_bin_adaptiveCR_noLS,65,1000,1,50,60,100,0.1,0.9,TRUE,TRUE,best/1,bin,random,FALSE,5,0.3,1.5,0.3,1,1,,,,,,,,,,,,,,,,,,,,,,,,,
J60_2.RCP,0,115.4063905,0.25707221,DE_best/1_adaptiveF_bin_fixedCR_withLS,65,1000,0,50,60,100,0.1,0.9,TRUE,FALSE,best/1,bin,random,TRUE,5,0.3,1.5,0.3,1,1,,,,,,,,,,,,,,,,,,,,,,,,,
J60_2.RCP,1,119.6217751,0.256418943,DE_best/1_adaptiveF_bin_fixedCR_withLS,65,1000,1,50,60,100,0.1,0.9,TRUE,FALSE,best/1,bin,random,TRUE,5,0.3,1.5,0.3,1,1,,,,,,,,,,,,,,,,,,,,,,,,,
J60_2.RCP,0,110.4217751,0.254404783,DE_best/1_adaptiveF_bin_fixedCR_noLS,65,1000,0,50,60,100,0.1,0.9,TRUE,FALSE,best/1,bin,random,FALSE,5,0.3,1.5,0.3,1,1,,,,,,,,,,,,,,,,,,,,,,,,,
J60_2.RCP,1,106.1448521,0.256592274,DE_best/1_adaptiveF_bin_fixedCR_noLS,65,1000,1,50,60,100,0.1,0.9,TRUE,FALSE,best/1,bin,random,FALSE,5,0.3,1.5,0.3,1,1,,,,,,,,,,,,,,,,,,,,,,,,,
J60_2.RCP,0,111.467929,0.265451193,DE_best/1_adaptiveF_exp_adaptiveCR_withLS,65,1000,0,50,60,100,0.1,0.9,TRUE,TRUE,best/1,exp,random,TRUE,5,0.3,1.5,0.3,1,1,,,,,,,,,,,,,,,,,,,,,,,,,
J60_2.RCP,1,115.9602367,0.261214972,DE_best/1_adaptiveF_exp_adaptiveCR_withLS,65,1000,1,50,60,100,0.1,0.9,TRUE,TRUE,best/1,exp,random,TRUE,5,0.3,1.5,0.3,1,1,,,,,,,,,,,,,,,,,,,,,,,,,
