instance_id,seed,best_objective,runtime,algorithm_name,deadline,param_max_evaluations,param_seed,param_population_size,param_crossover_rate,param_mutation_rate,param_time_limit,param_initial_temperature,param_cooling_rate,param_iterations_per_temperature,param_perturbation_strength,param_max_iterations
J90_10.RCP,0,177.281807372176,0.3765220642089844,ga,87,1000,0,50.0,0.9,0.1,60.0,,,,,
J90_10.RCP,1,162.17835909631393,0.363386869430542,ga,87,1000,1,50.0,0.9,0.1,60.0,,,,,
J90_10.RCP,0,192.95996829171622,0.2915329933166504,sa,87,1000,0,,,,60.0,10000.0,0.995,10.0,,
J90_10.RCP,1,177.25881886642884,0.29195332527160645,sa,87,1000,1,,,,60.0,10000.0,0.995,10.0,,
J90_10.RCP,0,224.17835909631393,0.27265214920043945,ils,87,1000,0,,,,60.0,,,,5.0,100.0
J90_10.RCP,1,219.48870392390015,0.28484296798706055,ils,87,1000,1,,,,60.0,,,,5.0,100.0
J90_11.RCP,0,127.8525390625,0.35765719413757324,ga,96,1000,0,50.0,0.9,0.1,60.0,,,,,
J90_11.RCP,1,132.5400390625,0.3599429130554199,ga,96,1000,1,50.0,0.9,0.1,60.0,,,,,
J90_11.RCP,0,159.1025390625,0.2885098457336426,sa,96,1000,0,,,,60.0,10000.0,0.995,10.0,,
J90_11.RCP,1,150.81087239583334,0.28386902809143066,sa,96,1000,1,,,,60.0,10000.0,0.995,10.0,,
J90_11.RCP,0,185.24837239583334,0.2781870365142822,ils,96,1000,0,,,,60.0,,,,5.0,100.0
J90_11.RCP,1,214.12337239583334,0.2787950038909912,ils,96,1000,1,,,,60.0,,,,5.0,100.0
J90_12.RCP,0,97.35249307479225,0.35819292068481445,ga,114,1000,0,50.0,0.9,0.1,60.0,,,,,
J90_12.RCP,1,105.63319482917822,0.3582792282104492,ga,114,1000,1,50.0,0.9,0.1,60.0,,,,,
J90_12.RCP,0,115.68582640812559,0.28586816787719727,sa,114,1000,0,,,,60.0,10000.0,0.995,10.0,,
J90_12.RCP,1,116.7033702677747,0.28491902351379395,sa,114,1000,1,,,,60.0,10000.0,0.995,10.0,,
J90_12.RCP,0,145.2472299168975,0.2772102355957031,ils,114,1000,0,,,,60.0,,,,5.0,100.0
J90_12.RCP,1,110.52793167128348,0.28000688552856445,ils,114,1000,1,,,,60.0,,,,5.0,100.0
J90_13.RCP,0,206.09848888888888,0.3610548973083496,ga,75,1000,0,50.0,0.9,0.1,60.0,,,,,
J90_13.RCP,1,208.9784888888889,0.3588860034942627,ga,75,1000,1,50.0,0.9,0.1,60.0,,,,,
J90_13.RCP,0,247.32515555555554,0.2844982147216797,sa,75,1000,0,,,,60.0,10000.0,0.995,10.0,,
J90_13.RCP,1,226.65848888888888,0.2870941162109375,sa,75,1000,1,,,,60.0,10000.0,0.995,10.0,,
J90_13.RCP,0,310.6584888888889,0.27997493743896484,ils,75,1000,0,,,,60.0,,,,5.0,100.0
J90_13.RCP,1,250.2318222222222,0.2771751880645752,ils,75,1000,1,,,,60.0,,,,5.0,100.0
J90_14.RCP,0,213.7051020408163,0.35810160636901855,ga,70,1000,0,50.0,0.9,0.1,60.0,,,,,
J90_14.RCP,1,220.0765306122449,0.36086392402648926,ga,70,1000,1,50.0,0.9,0.1,60.0,,,,,
J90_14.RCP,0,283.6765306122449,0.2982189655303955,sa,70,1000,0,,,,60.0,10000.0,0.995,10.0,,
J90_14.RCP,1,260.819387755102,0.3023519515991211,sa,70,1000,1,,,,60.0,10000.0,0.995,10.0,,
J90_14.RCP,0,252.9051020408163,0.2776980400085449,ils,70,1000,0,,,,60.0,,,,5.0,100.0
J90_14.RCP,1,283.27653061224487,0.2758049964904785,ils,70,1000,1,,,,60.0,,,,5.0,100.0
J90_15.RCP,0,133.3715,0.36231493949890137,ga,100,1000,0,50.0,0.9,0.1,60.0,,,,,
J90_15.RCP,1,130.0915,0.35944485664367676,ga,100,1000,1,50.0,0.9,0.1,60.0,,,,,
J90_15.RCP,0,134.9515,0.2857379913330078,sa,100,1000,0,,,,60.0,10000.0,0.995,10.0,,
J90_15.RCP,1,160.25150000000002,0.28468894958496094,sa,100,1000,1,,,,60.0,10000.0,0.995,10.0,,
J90_15.RCP,0,216.21149999999997,0.27669787406921387,ils,100,1000,0,,,,60.0,,,,5.0,100.0
J90_15.RCP,1,165.97150000000002,0.2769949436187744,ils,100,1000,1,,,,60.0,,,,5.0,100.0
J90_16.RCP,0,203.7322343506349,0.362210750579834,ga,67,1000,0,50.0,0.9,0.1,60.0,,,,,
J90_16.RCP,1,203.19492091779907,0.3602869510650635,ga,67,1000,1,50.0,0.9,0.1,60.0,,,,,
J90_16.RCP,0,251.88148808197818,0.2843601703643799,sa,67,1000,0,,,,60.0,10000.0,0.995,10.0,,
J90_16.RCP,1,216.59790599242595,0.2858757972717285,sa,67,1000,1,,,,60.0,10000.0,0.995,10.0,,
J90_16.RCP,0,232.74715972376922,0.27663278579711914,ils,67,1000,0,,,,60.0,,,,5.0,100.0
J90_16.RCP,1,253.5829806192916,0.2771141529083252,ils,67,1000,1,,,,60.0,,,,5.0,100.0
J90_17.RCP,0,126.12830812854442,0.3579061031341553,ga,92,1000,0,50.0,0.9,0.1,60.0,,,,,
J90_17.RCP,1,131.51961247637053,0.3612711429595947,ga,92,1000,1,50.0,0.9,0.1,60.0,,,,,
J90_17.RCP,0,153.60656899810962,0.2858119010925293,sa,92,1000,0,,,,60.0,10000.0,0.995,10.0,,
J90_17.RCP,1,148.69352551984878,0.2840590476989746,sa,92,1000,1,,,,60.0,10000.0,0.995,10.0,,
J90_17.RCP,0,192.4326559546314,0.2781713008880615,ils,92,1000,0,,,,60.0,,,,5.0,100.0
J90_17.RCP,1,204.32396030245746,0.27753496170043945,ils,92,1000,1,,,,60.0,,,,5.0,100.0
J90_18.RCP,0,208.76115407495539,0.3565700054168701,ga,82,1000,0,50.0,0.9,0.1,60.0,,,,,
J90_18.RCP,1,217.27334919690662,0.3580632209777832,ga,82,1000,1,50.0,0.9,0.1,60.0,,,,,
J90_18.RCP,0,241.15139797739442,0.2876741886138916,sa,82,1000,0,,,,60.0,10000.0,0.995,10.0,,
J90_18.RCP,1,231.39530041641876,0.2849249839782715,sa,82,1000,1,,,,60.0,10000.0,0.995,10.0,,
J90_18.RCP,0,289.24895895300415,0.276623010635376,ils,82,1000,0,,,,60.0,,,,5.0,100.0
J90_18.RCP,1,254.37091017251637,0.27814412117004395,ils,82,1000,1,,,,60.0,,,,5.0,100.0
J90_19.RCP,0,222.60022432302512,0.35599303245544434,ga,79,1000,0,50.0,0.9,0.1,60.0,,,,,
J90_19.RCP,1,224.67617369011373,0.3565521240234375,ga,79,1000,1,50.0,0.9,0.1,60.0,,,,,
J90_19.RCP,0,245.81541419644284,0.2872328758239746,sa,79,1000,0,,,,60.0,10000.0,0.995,10.0,,
J90_19.RCP,1,277.79009774074666,0.2883799076080322,sa,79,1000,1,,,,60.0,10000.0,0.995,10.0,,
J90_19.RCP,0,337.460983816696,0.2735600471496582,ils,79,1000,0,,,,60.0,,,,5.0,100.0
J90_19.RCP,1,272.3470597660631,0.28171586990356445,ils,79,1000,1,,,,60.0,,,,5.0,100.0
J90_20.RCP,0,141.6459375,0.35886693000793457,ga,80,1000,0,50.0,0.9,0.1,60.0,,,,,
J90_20.RCP,1,137.54593749999998,0.35788488388061523,ga,80,1000,1,50.0,0.9,0.1,60.0,,,,,
J90_20.RCP,0,174.67093749999998,0.2828810214996338,sa,80,1000,0,,,,60.0,10000.0,0.995,10.0,,
J90_20.RCP,1,159.6209375,0.287539005279541,sa,80,1000,1,,,,60.0,10000.0,0.995,10.0,,
J90_20.RCP,0,176.8459375,0.27544307708740234,ils,80,1000,0,,,,60.0,,,,5.0,100.0
J90_20.RCP,1,175.5209375,0.2735936641693115,ils,80,1000,1,,,,60.0,,,,5.0,100.0
j120_1.rcp,0,182.12794612794613,0.47173190116882324,ga,99,1000,0,50.0,0.9,0.1,60.0,,,,,
j120_1.rcp,1,181.58249158249157,0.46976399421691895,ga,99,1000,1,50.0,0.9,0.1,60.0,,,,,
j120_1.rcp,0,229.56228956228955,0.36939501762390137,sa,99,1000,0,,,,60.0,10000.0,0.995,10.0,,
j120_1.rcp,1,227.01683501683507,0.3734560012817383,sa,99,1000,1,,,,60.0,10000.0,0.995,10.0,,
j120_1.rcp,0,255.8855218855219,0.368088960647583,ils,99,1000,0,,,,60.0,,,,5.0,100.0
j120_1.rcp,1,249.25925925925927,0.36946988105773926,ils,99,1000,1,,,,60.0,,,,5.0,100.0
j120_2.rcp,0,287.3025959978367,0.46913576126098633,ga,86,1000,0,50.0,0.9,0.1,60.0,,,,,
j120_2.rcp,1,280.3723634396971,0.4672279357910156,ga,86,1000,1,50.0,0.9,0.1,60.0,,,,,
j120_2.rcp,0,302.1398053001622,0.3728151321411133,sa,86,1000,0,,,,60.0,10000.0,0.995,10.0,,
j120_2.rcp,1,341.8607355327204,0.36921095848083496,sa,86,1000,1,,,,60.0,10000.0,0.995,10.0,,
j120_2.rcp,0,406.651433207139,0.36565589904785156,ils,86,1000,0,,,,60.0,,,,5.0,100.0
j120_2.rcp,1,359.93050297458086,0.36804628372192383,ils,86,1000,1,,,,60.0,,,,5.0,100.0
j120_3.rcp,0,225.91597263533612,0.47878503799438477,ga,82,1000,0,50.0,0.9,0.1,60.0,,,,,
j120_3.rcp,1,238.01353361094587,0.467724084854126,ga,82,1000,1,50.0,0.9,0.1,60.0,,,,,
j120_3.rcp,0,250.06231409875076,0.3703916072845459,sa,82,1000,0,,,,60.0,10000.0,0.995,10.0,,
j120_3.rcp,1,306.7696311719215,0.3744339942932129,sa,82,1000,1,,,,60.0,10000.0,0.995,10.0,,
j120_3.rcp,0,312.25743604997024,0.3612842559814453,ils,82,1000,0,,,,60.0,,,,5.0,100.0
j120_3.rcp,1,316.30621653777513,0.3654301166534424,ils,82,1000,1,,,,60.0,,,,5.0,100.0
j120_4.rcp,0,240.09229290177856,0.4687228202819824,ga,79,1000,0,50.0,0.9,0.1,60.0,,,,,
j120_4.rcp,1,204.87710302836086,0.47039175033569336,ga,79,1000,1,50.0,0.9,0.1,60.0,,,,,
j120_4.rcp,0,264.04165999038617,0.3749120235443115,sa,79,1000,0,,,,60.0,10000.0,0.995,10.0,,
j120_4.rcp,1,278.396090370133,0.3783719539642334,sa,79,1000,1,,,,60.0,10000.0,0.995,10.0,,
j120_4.rcp,0,304.2441916359558,0.36481404304504395,ils,79,1000,0,,,,60.0,,,,5.0,100.0
j120_4.rcp,1,270.95305239544945,0.36481428146362305,ils,79,1000,1,,,,60.0,,,,5.0,100.0
j120_5.rcp,0,201.1700995925758,0.4702129364013672,ga,94,1000,0,50.0,0.9,0.1,60.0,,,,,
j120_5.rcp,1,207.42541874151198,0.46941518783569336,ga,94,1000,1,50.0,0.9,0.1,60.0,,,,,
j120_5.rcp,0,271.61690810321414,0.37303590774536133,sa,94,1000,0,,,,60.0,10000.0,0.995,10.0,,
j120_5.rcp,1,250.12754640108648,0.3731057643890381,sa,94,1000,1,,,,60.0,10000.0,0.995,10.0,,
j120_5.rcp,0,256.0211634223631,0.3651599884033203,ils,94,1000,0,,,,60.0,,,,5.0,100.0
j120_5.rcp,1,314.3190357627886,0.36345815658569336,ils,94,1000,1,,,,60.0,,,,5.0,100.0
j120_6.rcp,0,314.08804733727806,0.46730589866638184,ga,65,1000,0,50.0,0.9,0.1,60.0,,,,,
j120_6.rcp,1,284.7034319526627,0.47622179985046387,ga,65,1000,1,50.0,0.9,0.1,60.0,,,,,
j120_6.rcp,0,373.68804733727814,0.37363195419311523,sa,65,1000,0,,,,60.0,10000.0,0.995,10.0,,
j120_6.rcp,1,333.6572781065089,0.3706932067871094,sa,65,1000,1,,,,60.0,10000.0,0.995,10.0,,
j120_6.rcp,0,409.7188165680473,0.36396098136901855,ils,65,1000,0,,,,60.0,,,,5.0,100.0
j120_6.rcp,1,299.6265088757396,0.36218905448913574,ils,65,1000,1,,,,60.0,,,,5.0,100.0
j120_7.rcp,0,190.0874635568513,0.47083210945129395,ga,98,1000,0,50.0,0.9,0.1,60.0,,,,,
j120_7.rcp,1,193.86297376093293,0.46588706970214844,ga,98,1000,1,50.0,0.9,0.1,60.0,,,,,
j120_7.rcp,0,220.59766763848398,0.373121976852417,sa,98,1000,0,,,,60.0,10000.0,0.995,10.0,,
j120_7.rcp,1,209.27113702623905,0.3737030029296875,sa,98,1000,1,,,,60.0,10000.0,0.995,10.0,,
j120_7.rcp,0,270.7405247813411,0.36197614669799805,ils,98,1000,0,,,,60.0,,,,5.0,100.0
j120_7.rcp,1,282.6793002915452,0.36093902587890625,ils,98,1000,1,,,,60.0,,,,5.0,100.0
j120_8.rcp,0,269.9061591695502,0.4694509506225586,ga,85,1000,0,50.0,0.9,0.1,60.0,,,,,
j120_8.rcp,1,258.14145328719724,0.47048497200012207,ga,85,1000,1,50.0,0.9,0.1,60.0,,,,,
j120_8.rcp,0,270.0943944636678,0.3750929832458496,sa,85,1000,0,,,,60.0,10000.0,0.995,10.0,,
j120_8.rcp,1,281.9767474048443,0.3731729984283447,sa,85,1000,1,,,,60.0,10000.0,0.995,10.0,,
j120_8.rcp,0,367.31792387543254,0.36424994468688965,ils,85,1000,0,,,,60.0,,,,5.0,100.0
j120_8.rcp,1,251.22380622837372,0.366469144821167,ils,85,1000,1,,,,60.0,,,,5.0,100.0
j120_9.rcp,0,314.82287589950766,0.4677450656890869,ga,89,1000,0,50.0,0.9,0.1,60.0,,,,,
j120_9.rcp,1,322.2386062365863,0.46792101860046387,ga,89,1000,1,50.0,0.9,0.1,60.0,,,,,
j120_9.rcp,0,355.4520893826537,0.3722109794616699,sa,89,1000,0,,,,60.0,10000.0,0.995,10.0,,
j120_9.rcp,1,344.95770736018187,0.3698570728302002,sa,89,1000,1,,,,60.0,10000.0,0.995,10.0,,
j120_9.rcp,0,380.4633253377099,0.3625919818878174,ils,89,1000,0,,,,60.0,,,,5.0,100.0
j120_9.rcp,1,397.968943315238,0.3633098602294922,ils,89,1000,1,,,,60.0,,,,5.0,100.0
j120_10.rcp,0,196.04140891301603,0.4683499336242676,ga,89,1000,0,50.0,0.9,0.1,60.0,,,,,
j120_10.rcp,1,220.19871228380256,0.4665720462799072,ga,89,1000,1,50.0,0.9,0.1,60.0,,,,,
j120_10.rcp,0,221.9515212725666,0.37149786949157715,sa,89,1000,0,,,,60.0,10000.0,0.995,10.0,,
j120_10.rcp,1,236.08635273324074,0.3755321502685547,sa,89,1000,1,,,,60.0,10000.0,0.995,10.0,,
j120_10.rcp,0,291.74927408155537,0.36092495918273926,ils,89,1000,0,,,,60.0,,,,5.0,100.0
j120_10.rcp,1,273.3897235197576,0.3678629398345947,ils,89,1000,1,,,,60.0,,,,5.0,100.0
